"","logFC","logCPM","PValue"
"SCUBE2",0.397455447992427,0.873713250480675,0.396080231503093
"SCX",-0.23124687926091,0.517148508871249,0.867810462291787
"SCYL1",-0.232836645739907,7.09765506492654,0.546871893931916
"SCYL2",0.215027382243303,5.25304519304175,0.694356517557665
"SCYL3",-0.0518492955779779,6.88790911309746,0.858455773160599
"SDA1",0.133285043797761,4.86948309527448,0.67575396751292
"SDAD1",-0.0600685185953955,3.63953295570574,0.878460356066889
"SDC1",0.0539106883299678,2.33927084070961,0.947529038276561
"SDC2",0.274594976749523,2.57790604636578,0.544424484282437
"SDC4",-0.0717837822801277,2.35178155834103,0.951370092847583
"SDCBP",0.00714041071681736,8.48009136522921,0.960330883802365
"SDCCAG8",0.082526899179442,2.72295388751983,0.837668497788368
"SDE2",-0.319495217056305,5.92674274754562,0.351823576466878
"SDF2",0.137770548735208,5.28760181028383,0.626555574523692
"SDF2L1",-0.192020569011294,3.88022582596929,0.638409934551327
"SDF4",-0.348452627789663,7.50671503047225,0.216997093883005
"SDHA",-0.240307035147446,7.01399550565092,0.354778122733151
"SDHAF1",-0.10165319778258,4.12624250189024,0.757931244862251
"SDHAF2",-0.10981590579747,4.84090775861713,0.66758005366888
"SDHAF3",-0.204208234099547,2.16531615210968,0.676235324922322
"SDHAF4",0.677831766204571,1.13569872175405,0.19464443396775
"SDHB",-0.279042110783171,6.53515483050771,0.291679206881429
"SDHC",-0.212342645049694,7.04842715356654,0.466595835810674
"SDHD",0.259062017756382,5.72213714476861,0.390089116211429
"SDR39U1",-0.623230149216632,1.85141542557541,0.43622368887995
"SDR42E1",0.268611336800636,3.35330637457212,0.398246746344038
"SDSL",0.382215263104412,0.690654921925213,0.610051451535547
"SEC11A",0.0832490473200979,5.71177813219176,0.745687211429673
"SEC11C",0.462130548880271,3.88410155624733,0.317986407979484
"SEC13",-0.0812173065913082,6.50413945298258,0.737952938549724
"SEC14L1",0.125647958608609,7.27047944728147,0.706058057842041
"SEC16A",-0.669571202055624,4.70664611384818,0.268162508883892
"SEC16B",-0.527825548032978,4.26440607316793,0.263578930925819
"SEC22A",0.0534259826403854,3.28290078590495,0.853724015387982
"SEC22B",-0.0310495375957968,5.10448513618709,0.96224312175483
"SEC22C",0.280555579882624,4.51822524390816,0.26329772784721
"SEC23A",0.296073762585062,3.93798256621265,0.475412188817413
"SEC23B",-0.19637045626504,6.28514569612756,0.39322575010746
"SEC23IP",0.09809192647228,5.36227538455816,0.730019959087826
"SEC24A",0.0721721043590967,5.42843480357587,0.813329230432558
"SEC24B",0.310602697714362,5.39918672910791,0.502753081884224
"SEC24C",-0.0783849466381719,7.38763974184197,0.736167098827438
"SEC24D",0.105873525047154,4.7108435722011,0.698965847906887
"SEC31A",-0.329338113391732,6.87973719323293,0.164004692119461
"SEC31B",0.0175097463101044,3.26507928092249,0.955809842881871
"SEC61A1",-0.248484441454145,7.73470151182976,0.33481653134804
"SEC61A2",-0.496147775002453,1.52992987172328,0.594650310728322
"SEC61B",0.0687954804489768,4.98215078429264,0.814006210584888
"SEC61G",-0.148137094328417,4.57303367435287,0.707922019779066
"SEC62",0.163244350032525,5.31111536136042,0.726347848517766
"SEC63",0.182429090686253,5.64885148791866,0.585718313824936
"SECISBP2",0.154754198701815,5.7928761958906,0.525947008640908
"SECISBP2L",0.244423727960844,6.42548351743008,0.617138838219155
"SECTM1",-1.15471917376095,4.17231038480873,0.0631476500278982
"SEH1L",0.217292015749458,5.38074752536281,0.499070085327221
"SEL1L",0.237185382199588,6.06703022945296,0.457899083699929
"SEL1L3",-0.333961911291988,6.69029052099071,0.412750631248674
"SELENOF",0.384496741055594,6.34965451030681,0.330717383603329
"SELENOH",0.38969592437377,5.01561867791477,0.163794488032246
"SELENOI",0.156118064832392,5.38834882464241,0.628738554924079
"SELENOK",0.6984395089266,4.90210174141702,0.213587870745866
"SELENOM",-0.703081373232638,3.3239822277571,0.195775996678942
"SELENON",-0.293266906909192,6.50402545145106,0.390529232264374
"SELENOO",-1.44412132412008,4.32901383087363,0.0791315793778456
"SELENOP",-0.566890030271656,4.31507404299218,0.155606017632311
"SELENOS",-0.165419679109852,5.53272102033983,0.531454464768013
"SELENOT",0.209437607863573,5.7643183400364,0.522411035040494
"SELENOV",-1.66014859960037,1.26106009470358,0.0204895776768691
"SELENOW",-0.0861617366090155,5.84976028468144,0.821762595617155
"SELL",-0.0853828316838119,11.1499773794058,0.852847659813296
"SELP",0.0899056394273968,4.69955674228119,0.809298864370023
"SELPLG",-0.295818630628214,10.4153174063949,0.33984345387671
"SEMA3B",0.472418224812348,1.28582860827461,0.426120911707818
"SEMA3C",0.0615008902395379,0.70406404890174,0.878559724113344
"SEMA4A",-0.294598504809581,8.64592998433703,0.387252018894912
"SEMA4B",-0.0358307866724318,5.17755074046629,0.929294924310355
"SEMA4D",-0.0264964934095232,6.90887513984405,0.952694290897532
"SEMA4G",0.00407198166568792,1.76059669699166,1
"SEMA6B",-0.197577295903958,6.99578086942425,0.59313265272122
"SEMA6C",0.115157657513284,0.831433605963505,0.909201126601296
"SEMA7A",0.00702523481312424,7.65080410242141,0.962352175000257
"SENP1",0.147490622001266,5.33652956799673,0.631849794059438
"SENP2",0.177722056615751,5.81216654642717,0.439960370305025
"SENP3",-0.0826481169395157,5.35200327992991,0.754174870671718
"SENP5",0.0497893434637923,5.48728453578309,0.837497427036497
"SENP6",0.428317828338731,5.49249006797273,0.403845804970741
"SENP7",0.435948134334195,3.81866741079046,0.462356486342212
"SENP8",0.314663234716751,2.87906955926208,0.369274993277151
"SEPHS1",0.151212868584433,5.67913947432289,0.525100298314084
"SEPHS2",-0.0912534057402448,5.49361945571386,0.684627401678086
"SEPSECS",0.124024486391187,4.19222769722671,0.688508521398526
"SEPTIN1",-0.514680538955133,7.58938848794926,0.199723455795491
"SEPTIN11",0.177079913458587,5.44969855701969,0.540311950751498
"SEPTIN2",0.0894982092932491,7.24599784852087,0.688766367193429
"SEPTIN3",0.620620794472494,3.46892546398727,0.167800642499261
"SEPTIN4",-0.49145349870156,6.59816764869071,0.55445277115821
"SEPTIN5",-0.212089743499933,3.86602568488501,0.634027700761011
"SEPTIN6",-0.32069143814248,7.89372663959993,0.295058947498302
"SEPTIN7",0.357900600576958,6.92916087338133,0.445262187419056
"SEPTIN8",0.14881171841684,5.18629718668311,0.595019070041666
"SEPTIN9",-0.246877498238682,9.31779290359851,0.428860049749593
"SERAC1",-0.00295378761987667,2.59178438806044,0.950777165023446
"SERBP1",0.0649661304093264,7.81509987593709,0.768168755612389
"SERF2",-0.053335497036375,8.58938967913169,0.919324460154196
"SERGEF",-0.33045711039297,2.04233101899972,0.432010636915216
"SERHL2",-0.113516475314417,3.08935839684322,0.834741126864015
"SERINC1",0.0584567554456229,7.420378838306,0.861197552212001
"SERINC2",-0.198312284161661,1.11668075378363,0.72697872052576
"SERINC3",-0.150328782150538,7.87644435878256,0.568700677538821
"SERINC4",-0.181973862900279,1.46093214943728,0.725951007807043
"SERINC5",0.246715622956486,4.51458514147598,0.522292673536388
"SERP1",-0.0988721890143243,7.04188502532301,0.783684755204729
"SERPINA1",-0.726155363886526,10.7135640080122,0.084913830765771
"SERPINA6",-0.497031895117236,5.47336710481859,0.167636558087666
"SERPINB1",-0.214346712586179,8.54727730572456,0.560834269409355
"SERPINB10",0.179968197722006,7.72473182015233,0.587651247434942
"SERPINB2",-0.264358709221332,5.42665622095187,0.497843425283195
"SERPINB6",-0.300002605287975,4.62341667793813,0.418453945798733
"SERPINB8",0.188262291578716,5.86552296852558,0.438412394017007
"SERPINB9",0.255234128142348,6.32026941322594,0.509430707971987
"SERPINC1",-0.432540801167696,0.847105316862618,0.622541173954884
"SERPINE2",0.0474824276783561,7.72178109973908,0.855765631852426
"SERTAD1",-0.611288842680233,5.88022848700316,0.152827000958874
"SERTAD2",0.192904678773564,3.14772363862493,0.654082181538662
"SERTAD3",-0.0651607850341018,5.69123445591341,0.823373816025122
"SESN1",0.550169355313228,5.427212281255,0.167420758030129
"SESN2",-0.317239841022152,6.24868438318713,0.322761276822302
"SESN3",0.303699074805299,5.66816002538175,0.42413880802214
"SESTD1",0.0878583938211459,1.55455847220526,0.809383433104031
"SET",0.0978187539994506,7.4188712143095,0.742163936736466
"SETBP1",0.363090291260103,2.93857329619077,0.457786038002128
"SETD1A",-0.204223479231394,4.10301930360999,0.558176506331921
"SETD1B",-0.00700801702938088,6.07477116202953,0.991707846746684
"SETD2",0.0214705400356879,6.84518929357136,0.925596877997882
"SETD3",-0.250202648561733,5.96935466096038,0.335979074096899
"SETD5",0.384748562973266,6.11292452425915,0.286343904612715
"SETD6",0.0139923274396378,4.00428448215093,0.937154232473737
"SETD7",0.251996065771437,5.65992976249625,0.507212310534676
"SETD9",0.33950682055465,1.14093119064896,0.479766307663943
"SETDB1",0.106345513706105,5.42429801930296,0.680110570863468
"SETDB2",-0.392088167156386,7.11389274904426,0.218830009242284
"SETMAR",0.138684600025468,2.22962346430008,0.732550460639759
"SETSIP",0.0935325222642469,1.75359828295416,0.825709850242988
"SETX",0.115702729264729,7.77264522188694,0.640035090294664
"SF1",-0.207341286168745,7.81873846705888,0.38591680894014
"SF3A1",-0.460712860812414,7.88740840556001,0.102440172427408
"SF3A2",-0.371922569703072,5.7453201768446,0.286718986035887
"SF3A3",-0.240650749760466,6.13992657569968,0.376614480466553
"SF3B1",0.382887086856296,9.31290878178594,0.309516074771902
"SF3B2",-0.364062605170702,8.44346493233458,0.184939573215923
"SF3B3",-0.200083026110348,6.76581145225189,0.527912532931867
"SF3B4",-0.366089791595762,5.92273009210807,0.220067781954157
"SF3B5",-0.256475719036347,6.05228899896272,0.484213271730796
"SF3B6",1.33036867886132,3.61538123530657,0.353855039194953
"SFI1",0.690764187546891,4.0395137974046,0.0215942622324291
"SFMBT1",-0.274200804948253,3.91989822145068,0.405193019288951
"SFMBT2",0.485259211008307,4.30461601240052,0.314484767410008
"SFN",-0.560484744036139,2.01171192392556,0.305890935235671
"SFPQ",0.125986584931231,8.07677848877602,0.624235157092229
"SFR1",0.65206942956076,2.27629520808416,0.112579725190922
"SFRP1",0.0134243531163387,2.32933036882493,0.947447414076307
"SFRP2",0.203189183303114,2.86353611022145,0.606278241661408
"SFT2D1",0.470005553339348,6.13110086886988,0.116128663474025
"SFT2D2",0.170943918668495,6.61328323512764,0.501629647156095
"SFT2D3",0.355272105887754,2.44902574008634,0.315751069906994
"SFXN1",-0.452893936101083,4.4775920034833,0.17777444986285
"SFXN2",-0.653232072534927,2.72822702041448,0.222794109489236
"SFXN3",-0.43728709594689,6.77249815169721,0.15129508986927
"SFXN4",-0.439971277447234,2.9351636639473,0.214028288791321
"SFXN5",-0.275685675444105,7.29254574032546,0.402187860332424
"SGCA",-0.0735883970537453,0.954751408448583,0.897995177074033
"SGCB",0.289255281059694,2.80208846782719,0.43137800999669
"SGF29",-0.345294143738161,4.17592099429738,0.301384931845032
"SGK1",0.377533024848362,6.5551309827607,0.2870332899716
"SGK3",0.268285723972976,4.72917128018395,0.563693399218305
"SGMS1",0.0705765340689716,6.02794347900335,0.811306811990715
"SGMS2",0.367616971871203,2.73205248206027,0.422913717350977
"SGO1",0.212533889560527,0.841530165770753,0.720536604520091
"SGO2",0.228385790328466,2.29792414181675,0.64651287281577
"SGPL1",0.0127564965860768,7.5346943246736,0.943659577312115
"SGPP1",0.249079207021517,4.15308118988126,0.531458636512386
"SGSH",-0.259799695688718,5.98548160713731,0.43864339162576
"SGSM1",0.25212768408986,3.82311204480777,0.473350542678853
"SGSM2",-0.305778157034453,3.80700829474069,0.461814615359426
"SGSM3",-0.47132522851062,4.08749051796011,0.223304262033073
"SGTA",-0.189137860763447,5.98551498818037,0.548849629447293
"SGTB",0.519092544812051,0.974871326343065,0.244160873572965
"SH2B1",0.0490757511040957,6.67356184473813,0.853410445730713
"SH2B2",0.307093694429559,1.71007895179238,0.712219673328219
"SH2B3",-0.236874839005953,6.3217055226992,0.404196842895926
"SH2D1A",-0.100590742754243,4.56746537471658,0.89300217465793
"SH2D1B",0.1548877026416,3.20258158809763,0.697035805916358
"SH2D2A",0.194695351863721,3.11206999288467,0.735364967052054
"SH2D3A",-0.53860869391733,2.72819306975546,0.173623794625707
"SH2D3C",-0.164133393776177,8.48505073490261,0.548867254672719
"SH2D4A",0.131933604593377,0.870915424574376,0.82112391913123
"SH3BGRL2",-0.447888867320071,5.63040046128721,0.477864604245637
"SH3BGRL3",-0.751568129699111,9.6006152747559,0.0986473878998081
"SH3BP1",-0.35514187459696,8.60282897037425,0.272658133031217
"SH3BP2",-0.428744582902624,7.80276017237601,0.284019931255834
"SH3BP5",0.414922651481865,5.8573841543621,0.16314429391835
"SH3BP5L",0.112264265200826,4.78430313735549,0.661624180507842
"SH3D19",-0.0152013705928181,1.41700104228547,1
"SH3D21",-0.0203267235787793,1.1324323196212,0.947164583817647
"SH3GL1",-0.320210369341928,5.72647309580499,0.292928303668836
"SH3GLB1",0.0057929333846078,5.92261875333263,0.968420804338567
"SH3GLB2",-0.663731274510603,4.34673017087409,0.0848085310494736
"SH3KBP1",-0.33541395367646,7.33113546474631,0.167499513228389
"SH3PXD2A",-0.672298228594167,1.57800622604342,0.28333761386455
"SH3PXD2B",-0.0304966609060588,2.30754406271689,1
"SH3RF1",0.782040870159231,1.67297355327301,0.0868759415470991
"SH3RF3",-0.364842260221363,1.50774321566935,0.480974540142642
"SH3TC1",-0.0587828700237745,4.81357405853878,0.925851969799207
"SHANK3",-0.22607926027037,0.9993596026927,0.851910708052149
"SHARPIN",-0.524741031440931,5.02374224418443,0.192919528370281
"SHB",0.201612303001766,1.94594668454639,0.593896339805808
"SHC1",-0.163996556937181,6.7943134496377,0.507641704050146
"SHCBP1",0.109333138250083,2.70813352219642,0.806477541965111
"SHE",0.434286299757151,2.35450271707353,0.268767105251682
"SHFL",-0.449732930784976,4.90032000775504,0.307652901127627
"SHISA2",0.614989859335897,0.746667444748342,0.411050016529525
"SHISA4",-0.408981374792334,5.30634294909116,0.563251665663662
"SHISA5",-0.273223310939367,8.00887189007409,0.353473193921172
"SHISA7",-0.34137599751635,0.88064033425806,0.699328526475097
"SHKBP1",-0.490401898138843,7.57160809681522,0.185964970804382
"SHLD1",0.435924640101159,2.24846192788487,0.256782297859775
"SHLD2",-0.140487275901569,4.83777591669757,0.760884461601022
"SHLD3",-0.304467464614115,2.56228786056515,0.652547712413253
"SHMT1",-0.154202616649923,6.93167501532596,0.642186501437383
"SHMT2",-0.267970336054567,6.15876391992562,0.411790276933403
"SHOC2",0.0965429753568093,6.00553407053022,0.806840995343877
"SHPK",-0.3584889637255,4.74261664280164,0.292826318061702
"SHPRH",0.392546097676618,4.8114775575184,0.341452287818682
"SHQ1",-0.140585679965976,3.26218019085176,0.740902671701342
"SHROOM3",-0.466968350863962,2.17711902848741,0.520199931876136
"SHTN1",-0.0146725285131403,4.32183455512028,1
"SIAE",-0.191695219439113,3.02409453552489,0.665391089409269
"SIAH1",0.401808913365945,3.15927610462255,0.287561091040613
"SIAH2",-0.338498035600544,6.51445929713867,0.241030428423458
"SIDT1",-0.225777116984361,5.44122420358145,0.485538562030839
"SIDT2",-0.204022884367389,8.52031523209494,0.562354571994335
"SIGIRR",-0.686101099195614,4.47137984510198,0.15337533853483
"SIGLEC1",-1.22447019377108,5.24753969015338,0.223384252804201
"SIGLEC11",-0.211525950426026,6.33937470358741,0.629221367209261
"SIGLEC13",2.24376141431341,2.90107083720753,0.0398973805093884
"SIGLEC14",-0.223369393491345,6.11672261710811,0.438268940440309
"SIGLEC5",0.0231860937558633,6.86923683840324,0.921134807197665
"SIGLEC6",0.091828470929144,5.24507788494403,0.726782404329339
"SIGLECL1",-0.962800045860401,4.82759110516452,0.0889142871903213
"SIGMAR1",-0.171469806126124,3.56307178537747,0.639802380327021
"SIK1",-0.0460514462365869,3.86729598684727,0.945130129292053
"SIK2",0.0749268470383568,4.44970643115192,0.766076365258625
"SIK3",-0.523749703363926,6.65015088754356,0.202548258890758
"SIKE1",0.0787846919982293,5.00220777627851,0.77965368476414
"SIL1",-0.81428528859089,4.05512157788884,0.0256428749030205
"SIMC1",-0.197196682239019,2.14068660435692,0.692218468872068
"SIN3A",-0.10675954406069,6.92031367868979,0.651913517759832
"SIN3B",-0.0236293939726392,6.59843940650801,0.959904614769787
"SINHCAF",0.286316400771992,4.80915369758992,0.473798272574628
"SIPA1",-0.34114265901181,8.36070850098548,0.358053530959633
"SIPA1L1",-0.0962681266516494,4.80680122357021,0.798966820079469
"SIPA1L2",-0.0416361677719228,0.600537292986578,1
"SIPA1L3",0.361331283814044,4.26448322069109,0.250193700870122
"SIRPA",-0.00619507942276852,10.1033639108378,0.997270725494776
"SIRPB1",0.0137516450176657,6.79342456100399,0.946836380389659
"SIRT1",0.461754969974221,4.53832844393316,0.300853203255026
"SIRT2",-0.321122168924028,5.84499091398115,0.306062583352891
"SIRT3",-0.270181304130733,2.1515219391988,0.545371740097375
"SIRT4",0.448697081745488,1.27145741847691,0.293413709239774
"SIRT5",0.00986968058248636,3.30939640742226,0.975973250600901
"SIRT6",-0.218702488195694,3.33641834444031,0.634096584544464
"SIRT7",-0.315658110828595,7.23514651255636,0.401059613110301
"SIT1",-0.60103476081226,4.69177046244681,0.155423236136828
"SIVA1",0.178072756796707,4.17403806793686,0.608483300449017
"SKA1",-0.102728821239087,1.39185146050471,0.881864539452089
"SKA2",0.666792007148169,0.930235613191488,0.287406143738516
"SKA3",-0.0310399817493647,1.47365925448442,1
"SKAP1",-0.412866500451269,6.37946032947748,0.26142387569006
"SKAP2",-0.0419171508087392,8.62841560382264,0.918775706007508
"SKI",0.198922032618347,6.78721559448284,0.57422075745506
"SKIL",0.527221498010497,4.04267994214655,0.394008972257809
"SKIV2L",-0.202238146490023,5.72665480535213,0.482195507838332
"SKP1",0.41942227495018,5.917683707185,0.333764290755315
"SKP2",0.208821177676741,3.71478127715265,0.548447370912966
"SLA",-0.132701451994838,9.43396635662849,0.659897397268519
"SLA2",-0.100793872489249,4.66088599153351,0.858188049590418
"SLAIN1",0.248243911460329,3.52258517424822,0.440113061425481
"SLAIN2",0.0593822639497667,5.14658640374131,0.822791781724251
"SLAMF1",0.0525926608662969,2.75045240996185,0.857952339039816
"SLAMF6",-0.29016316021798,6.68155302635592,0.348870378243324
"SLAMF7",-0.245603921143825,4.89902534450603,0.565638934880564
"SLAMF8",-0.291160370432675,6.13282023716561,0.516410994507707
"SLAMF9",-0.31712422137567,7.12164660417838,0.514139030090619
"SLBP",-0.0440865918243419,5.02949155991146,0.908691102423013
"SLC10A3",-0.318286923814569,5.82695729049864,0.260636885361298
"SLC10A7",0.0926198454968299,3.1639827662367,0.74325954366665
"SLC11A1",-0.476083972066961,7.25361020627022,0.241309670431277
"SLC11A2",0.301873204343507,4.06535100135239,0.387185763018623
"SLC12A2",0.579003806084157,4.49256864242393,0.135405694759011
"SLC12A4",0.545313515942776,2.93270992258167,0.599157060454714
"SLC12A6",0.0657464069545616,8.70044970276555,0.832766771241705
"SLC12A7",-0.0671239669422383,6.88369340337913,0.838794161563107
"SLC12A9",-0.788512765906817,6.74726154705564,0.129424879065201
"SLC14A1",0.128998523172953,3.38901800036139,0.674552236670618
"SLC15A2",0.951352014506568,0.687511641313041,0.0682331372667887
"SLC15A3",-0.574659805299571,7.64578242082427,0.151964316541645
"SLC15A4",-0.101606510564953,7.23879471833566,0.753277116766556
"SLC16A1",0.0417314397020675,5.09355443101302,0.871641762407386
"SLC16A10",0.121408663565908,1.64227745123992,0.796060381141947
"SLC16A13",-0.122488425898655,3.88921487650412,0.783337860958963
"SLC16A2",0.000897526905531089,0.853869439639192,1
"SLC16A3",-0.381700412556327,8.55018863230479,0.345557254286404
"SLC16A5",-0.680646813611121,4.72856992010897,0.0978156300879197
"SLC16A6",0.0245074588497447,3.59234010614639,0.903853833638634
"SLC16A7",0.0764973724132755,5.67490156989295,0.84397295005578
"SLC16A9",0.138163912994908,4.60609657229786,0.562158563325723
"SLC17A5",-0.0518000807448116,2.88587368616949,0.957385266243239
"SLC17A9",0.415792338247457,1.59936749873204,0.611692642055294
"SLC18A2",-0.59978075451612,4.08560935511949,0.179538442918997
"SLC18B1",0.193413695432408,2.02922263896912,0.615783078495225
"SLC19A1",-0.192513026320148,5.47608375539191,0.624446711329586
"SLC19A2",0.0977338384935146,3.97094363810961,0.806599124093483
"SLC19A3",-0.18882253931111,0.86657202064162,0.856906146411219
"SLC1A1",0.571500518064604,2.0363726650244,0.214479778296689
"SLC1A3",0.013707882802901,1.20939186373304,0.98243371587448
"SLC1A5",-0.138357875156624,5.04463317340557,0.735211255835624
"SLC1A6",0.0419183150834692,1.70812739939379,0.988100412882324
"SLC20A1",-0.114023172762261,6.4317883761625,0.718690313602779
"SLC20A2",0.397009473393463,3.16324422777822,0.213390190551432
"SLC22A1",0.776268714138308,1.00904020856251,0.190449255797091
"SLC22A13",-0.43006890767627,1.04410671536838,0.372399792651823
"SLC22A15",0.0437326196811124,3.80720684241192,0.86130699528591
"SLC22A17",-0.795768980050707,1.02910973614939,0.249188351183976
"SLC22A2",-0.822033430709733,1.82006429919209,0.335156186150636
"SLC22A23",-0.501400041651907,1.74859479925152,0.485712003460158
"SLC22A4",-0.361895209921235,3.38418884293205,0.316180697320591
"SLC22A5",-0.11986037038139,3.88871940091951,0.778457691213884
"SLC23A2",-0.0876724016573086,4.6154640999842,0.869991397950261
"SLC24A3",-0.28992356989277,4.47288272845355,0.421567432091919
"SLC24A4",0.0127031460152674,4.46952480259559,0.972479891494863
"SLC25A1",-0.441435195288306,6.34936587696405,0.207604335777939
"SLC25A10",-0.0564266302957604,2.90334270679898,0.923725940439308
"SLC25A11",-0.449421584252277,7.27650067936079,0.191602856497759
"SLC25A12",0.0471705070727967,5.31984546336489,0.839100972971284
"SLC25A13",0.0395184853922805,2.72935762503832,0.865751042035301
"SLC25A15",-0.164767452595714,3.43527063143394,0.632057967728854
"SLC25A16",0.384126629142843,2.18347955106938,0.424245412115707
"SLC25A19",-0.162021954527675,5.70535756717403,0.656011623633746
"SLC25A20",-0.187097973516067,5.44880540883409,0.438881250983382
"SLC25A22",-0.0685997189432113,3.39271888627628,0.927813551363516
"SLC25A23",-8.86143033974523e-05,4.10817550048038,0.955351595447137
"SLC25A24",0.212706279841129,4.5697987313848,0.608844285531828
"SLC25A25",0.113507098281227,4.70632671185273,0.666923490725202
"SLC25A26",0.0245392306125889,2.13825926589617,1
"SLC25A28",-0.328260721978382,4.88169997158031,0.350755926401546
"SLC25A29",-0.232803355822869,4.66482359751197,0.557039843830509
"SLC25A3",-0.0325549100055307,7.76873593338353,0.916633806760391
"SLC25A30",0.231921684791786,3.9700187395143,0.502934806546284
"SLC25A32",0.579021652792679,2.62234008058846,0.140010884619616
"SLC25A33",-0.374841872001079,3.83565856397651,0.328800586686409
"SLC25A34",-0.0376582687855403,1.531034247929,0.988992239296818
"SLC25A35",-0.242409747423914,2.57170669377524,0.620701374194833
"SLC25A36",0.142941751395807,6.19996272074533,0.74484414640956
"SLC25A37",-0.0885221883475528,7.77193546772887,0.855804183669436
"SLC25A38",-0.364930869025023,5.38626924864234,0.213941476547345
"SLC25A39",-0.381029622926718,10.2275779856944,0.60406870674023
"SLC25A4",0.0152360611183499,3.06972145404772,0.937011453876946
"SLC25A40",0.378614414537418,2.59515989284805,0.433628707226366
"SLC25A42",-0.228041097557656,3.45185551155785,0.524587577440549
"SLC25A43",-0.855517962359667,3.92915278938873,0.00913537953126468
"SLC25A44",-0.114223762472753,5.22690696975859,0.750550787995785
"SLC25A46",0.154769155348893,4.17123035224868,0.670554395079506
"SLC25A48",-0.812874608071915,2.54843001255373,0.237622973182214
"SLC25A51",0.245464534008638,5.29361579069006,0.452027597290924
"SLC25A53",-0.390922680255926,0.852715033485656,0.628902229330357
"SLC25A6",0.0624273291900654,9.72093938189465,0.80686910278824
"SLC26A11",0.0447833241446235,2.94170203519599,0.946276394704052
"SLC26A2",0.148424849195942,2.55425421736905,0.703230888034945
"SLC26A6",-0.287303489679257,7.53564074027031,0.463544288950185
"SLC27A1",-0.759992127177505,1.45030556993603,0.711709521575326
"SLC27A3",-0.300247663860269,1.16595723432006,0.604807503359789
"SLC27A4",-0.434502931420209,4.83578266532057,0.202482317323656
"SLC27A5",-0.102523342821457,2.78238818947459,0.796488694173209
"SLC29A1",-0.337006565766847,7.2891317617229,0.262933035115734
"SLC29A3",0.0775692511904165,5.95484620294482,0.799028859008533
"SLC2A1",-0.183249325344568,5.88018641822148,0.509809594879196
"SLC2A12",0.166981944306017,0.883645203564512,0.695769748447934
"SLC2A3",-0.118544713442139,10.1230649026004,0.731721831766833
"SLC2A4RG",-0.460859283516913,2.80928152972989,0.627337322352323
"SLC2A6",-0.359398061588367,8.35964304967444,0.414511215807435
"SLC2A8",-0.365012037037691,3.69758357086646,0.555456922783457
"SLC2A9",-0.332385202056944,6.13136085624003,0.384295310551071
"SLC30A1",0.158528283076433,5.40333895151649,0.716764674105515
"SLC30A4",0.257510711558059,2.75935752742239,0.584371787794401
"SLC30A5",0.410198201145727,4.4391836061435,0.340790184981047
"SLC30A6",0.443683564287104,3.50568083409168,0.262625913521921
"SLC30A7",0.24094333144181,4.65843823853056,0.526959867316421
"SLC30A9",0.0244214992090922,4.09480890765461,0.9201208234373
"SLC31A1",-0.208874198878262,4.79275924671461,0.513704722042387
"SLC31A2",0.0424252548459368,4.63605592114078,0.897190109106511
"SLC33A1",0.146205633926791,3.40769263483817,0.688211202198166
"SLC34A1",-0.343638924732874,3.43167248689047,0.407822759555103
"SLC35A1",0.483747737877188,2.76930120614169,0.309714159861535
"SLC35A2",0.116375212289443,3.69330788468486,0.663219769301443
"SLC35A3",0.454218923436181,3.07671444044033,0.427949834515947
"SLC35A4",-0.344824295675519,5.21890301237783,0.265082106201093
"SLC35A5",0.182968948601998,6.03956411129108,0.640118833899703
"SLC35B1",-0.436174308665321,5.23062220598373,0.149216082474091
"SLC35B2",0.465702529206274,3.55238417230241,0.472904384923528
"SLC35B3",0.363393825871736,3.19854227239672,0.368777175773337
"SLC35B4",0.216114779454722,5.74626515496366,0.478970056938436
"SLC35C1",-0.282699913365858,4.47090836926879,0.333055217301633
"SLC35C2",-0.058784080338491,5.45351733110946,0.842078571922463
"SLC35D1",0.351833691421759,3.43728469095442,0.292692754161359
"SLC35D2",-0.144862405713118,1.28319393213047,0.841925001392178
"SLC35D3",-0.0691985089558075,1.23802480359582,0.938095490426504
"SLC35E1",0.222414520588248,5.56149146221392,0.480568570497943
"SLC35E2B",-0.0920548777775021,6.02276755055449,0.748866824165652
"SLC35E3",0.256288773619949,3.37150720060313,0.447038370937655
"SLC35E4",0.094984836825184,2.89500376080804,0.857853918188471
"SLC35F2",-0.0309762617066931,2.57171680550145,1
"SLC35F3",0.411416079456751,2.91668704596388,0.430634020565903
"SLC35F5",0.540796878392855,3.23297833413761,0.243804087782585
"SLC35F6",-0.0607910566282459,6.39083206844094,0.825586558608953
"SLC35G1",0.517071917511991,1.76919901657659,0.207017049024168
"SLC36A1",0.00900514791268825,5.25961836967468,0.957803745029278
"SLC36A2",-0.527212970122475,2.53961600184338,0.438284913580312
"SLC36A4",-0.0321673934130718,1.39316133323206,1
"SLC37A1",-0.255603427389799,6.27195115157465,0.43843919995483
"SLC37A2",-0.178185168995342,7.9914979626417,0.568872632457478
"SLC37A3",0.255943466893603,5.797365409454,0.437069149876571
"SLC37A4",-2.0577497276329,2.97798534052154,0.116409692814254
"SLC38A1",0.277558511198631,5.17027785593498,0.507751380262129
"SLC38A10",-0.301647396044243,6.27246998415137,0.359279420569496
"SLC38A2",0.197350430570384,7.4727913064671,0.642528584563497
